,lon,lat
778,127.02806742174906,37.46109588790486
779,127.02810336840946,37.460883296425166
780,127.02815696585074,37.46062199421315
781,127.0282229824808,37.46051695645277
782,127.02834546854503,37.460314761009585
783,127.02838271145255,37.46025590997925
784,127.02846178769295,37.46013143515393
785,127.02846073405259,37.46012524617036
786,127.02838207776296,37.45993802508491
787,127.02836775852175,37.45990705284233
788,127.02836192057407,37.459893538229196
789,127.02815810101576,37.459838119521265
790,127.0280614945183,37.4598375736608
791,127.02800903713486,37.45983364679653
792,127.02787464553673,37.45983283048
793,127.02753220252748,37.459826149073734
794,127.02738896370032,37.45979774425101
795,127.0273161913049,37.45978339907537
796,127.02711466961662,37.45974036557201
797,127.02689142300467,37.45969395650907
798,127.02657228327126,37.459641650401515
799,127.02649932077033,37.459562827553334
800,127.0264012670155,37.459454447456565
801,127.02640881160283,37.459308033421074
802,127.0264189875856,37.45910811689149
803,127.02642652049495,37.45891834497105
804,127.02643544099766,37.45865845765292
805,127.02644330348473,37.45840786856082
806,127.02644504396554,37.458336626223335
807,127.0264190618036,37.45827721928839
808,127.02634678084144,37.458104358154635
809,127.02620457867886,37.45798781659751
810,127.02601626213361,37.45783440429879
811,127.0259954158791,37.45781695686644
812,127.02589846040088,37.45777361061167
813,127.02568738922204,37.45767849001828
814,127.02543481020895,37.45756450223735
815,127.02527761446565,37.457493867646825
816,127.02511672230105,37.45748572708683
817,127.0249842776468,37.45747956456387
818,127.02485659049235,37.45747311128654
819,127.02467698115288,37.45746667625618
820,127.02454558776373,37.4574619093484
821,127.02438876528534,37.457455749305105
822,127.024283505554,37.45745239113452
823,127.02412597954785,37.45744650188502
824,127.02396331104171,37.45739473399597
825,127.02382661794884,37.45735139541246
826,127.0237457199834,37.45732916466586
827,127.02371252105296,37.45731903465181
828,127.02352408107447,37.45729992314431
829,127.02334323672765,37.45728221569654
830,127.02306049221798,37.45726566139151
831,127.0227927649771,37.45725050171491
832,127.02273181933927,37.45719419920978
833,127.02258255388699,37.45705654414101
834,127.02243222619221,37.45691606837385
835,127.02235697076601,37.45681528546911
836,127.02224885882313,37.456675927990965
837,127.02220787420524,37.45662440638451
838,127.02220327199421,37.45661624446367
839,127.02209147028947,37.45653940027191
840,127.02197365560767,37.45645804078075
841,127.02169546634192,37.45631505471144
842,127.02150295516628,37.45622583335016
843,127.02142737182636,37.45620952069006
844,127.02134772092556,37.456196577127685
845,127.02128379473281,37.45619264979484
846,127.02126348239739,37.45618814871019
847,127.0211396869798,37.45618141175735
848,127.02085870889321,37.45616681733434
849,127.02082850919993,37.45616429018493
850,127.0204272783756,37.45616012976139
851,127.0203658255028,37.45615816610033
852,127.02022063898808,37.45607146734856
853,127.02016499935898,37.45603909345876
854,127.02012508761634,37.45601488986267
855,127.01998007813796,37.45592368525848
856,127.01981370309971,37.45584599996447
857,127.01970897580921,37.45579646088159
858,127.01969200904425,37.45578660696465
859,127.01920141255547,37.455731494540856
860,127.01906048912639,37.45574897703209
861,127.01897608614836,37.45576418954503
862,127.01883586629114,37.4557887088443
863,127.01863685966923,37.45584927640766
864,127.01843343223531,37.45591011334819
865,127.01829163475098,37.45595490463382
866,127.01811999892104,37.45601011660005
867,127.01806507480417,37.45602673765919
868,127.0180076837128,37.45603913503571
869,127.01777847184529,37.45608506390539
870,127.01759958955037,37.456122812955435
871,127.017545375585,37.456135209321985
872,127.01725979475859,37.45605725709151
873,127.01702843622749,37.45599253131492
874,127.01694632185925,37.45596973034487
875,127.01676845521524,37.4557858941618
876,127.01663155681709,37.45564484976821
877,127.01661760613858,37.45562879490824
878,127.01647523378539,37.45546522792466
879,127.0163787937529,37.45535430770605
880,127.01628799063539,37.455229584120545
881,127.01624473288403,37.4552076315862
882,127.01621523068277,37.45519439965305
883,127.01578730813178,37.4550057992566
884,127.0155748457397,37.45491601282228
885,127.01506499427052,37.45483188129965
886,127.01487357310337,37.454841751518344
887,127.01450961551133,37.454861226413485
888,127.01415644644752,37.45497782833289
889,127.01385925728795,37.455120336062386
890,127.01355783138135,37.45526536563904
891,127.01338671762193,37.45534760887757
892,127.01275364699849,37.4554681805707
893,127.012493522362,37.45551775181016
894,127.01237644871028,37.4555425399198
895,127.01237256181405,37.455548739470466
896,127.01193901632861,37.4555093591718
897,127.01136771192007,37.45540804465328
898,127.0111510313689,37.45544691335048
899,127.01115084185517,37.45538187884962
900,127.01082326617286,37.455423010312956
901,127.01080773399951,37.45548467498761
902,127.01076801210552,37.45562348655365
903,127.01072511640683,37.45577244512194
904,127.01070323197185,37.45584761715469
905,127.01068839998781,37.455905904589855
906,127.0106545103139,37.456037958012885
907,127.0106421477907,37.45606781074196
908,127.01063156122018,37.45608808392066
909,127.01058424726271,37.456168889780045
910,127.0105208483398,37.45621873756117
911,127.0104057229207,37.45630856878618
912,127.01037164031015,37.45635981043075
913,127.01028848226956,37.45648313833647
914,127.01011736991451,37.45662449860796
915,127.01003173342825,37.45675177327538
916,127.00990760300392,37.45687539094616
917,127.00984596494385,37.45692692416412
918,127.00978699424391,37.45696522026904
919,127.00961181881772,37.45707841675025
920,127.00955177211428,37.457100947044886
921,127.00930347791376,37.45718909002562
922,127.00923267139066,37.45722090986169
923,127.00907656622013,37.457370711892366
924,127.00898527909102,37.45751066084804
925,127.0088874540332,37.45760048817357
926,127.00879775529114,37.45768382827515
927,127.00871086874314,37.45776493263855
928,127.00869091245488,37.457797307924835
929,127.00863352669823,37.45788797873369
930,127.00857896442699,37.45797554300863
931,127.00853164933471,37.458051571060615
932,127.00859947182681,37.45812336918923
933,127.00860088930446,37.45819319671181
934,127.00859718800433,37.45824668992642
935,127.0085818249816,37.45833707991183
936,127.00854810428578,37.458397330653234
937,127.00857971825043,37.458404645968095
938,127.00857742413962,37.458411413165095
939,127.0083275314921,37.458491671477915
940,127.00831536089478,37.45864568899602
941,127.0082177067946,37.4587732401769
942,127.00822053389551,37.45880533553562
943,127.00821402817652,37.459099856069166
944,127.00802065452845,37.45916293614006
945,127.00787604605806,37.45954474535632
946,127.0077222364313,37.45966526239389
947,127.00755748075727,37.45985448243001
948,127.00731217832713,37.460038074008146
949,127.00726945033823,37.460141413533655
950,127.00704092372082,37.46021546831338
951,127.00696128031637,37.46035174848241
952,127.00680923672839,37.460549976903465
953,127.00679494056023,37.46057504363784
954,127.00651381450419,37.46110946026079
955,127.0064152762202,37.46126882459476
956,127.00613944104423,37.46171258903048
957,127.0061276079489,37.461730889239035
958,127.00602429184781,37.46182493115163
959,127.0061574699943,37.46188827680857
960,127.00614863154577,37.46190489012383
961,127.00604338708362,37.46208734774552
962,127.00593901270787,37.46225685785346
963,127.00593230981934,37.46227290462421
964,127.00576948071975,37.46254827568995
965,127.00571349891645,37.462589390716005
966,127.00545723974248,37.46275777094173
967,127.00532919927396,37.462794949914574
968,127.00496875577551,37.46318689856013
969,127.00479762794428,37.46351773355065
970,127.00476495186439,37.46358024698165
971,127.0047483689297,37.46383618635837
972,127.00464857441344,37.4639212171437
973,127.004469669604,37.46407327521171
974,127.0048054527222,37.46488050343405
975,127.00476218373569,37.46492302297475
976,127.00468360146944,37.4651722057277
977,127.00470462813486,37.465230491311026
978,127.0048918649208,37.46580262485642
979,127.00490546532671,37.46584260115455
980,127.00455895274334,37.4662441247815
981,127.00448883978427,37.466328315420355
982,127.00449272863891,37.46634971599181
983,127.00452135753495,37.466790638492384
984,127.0045245343058,37.46679768435787
985,127.00438076609763,37.46697760103745
986,127.00424565705158,37.46714344201178
987,127.0041296275096,37.46728704668043
988,127.00367535659714,37.46772038592857
989,127.00273482078528,37.46712460980723
990,127.00196279695439,37.467087448972265
991,127.00171746780174,37.467208796279735
992,127.00148591699397,37.467323116943945
993,127.00104328941597,37.46720964351675
994,127.00099666183769,37.46719754141603
995,127.00047686301144,37.467062947657894
996,127.00009129675249,37.46710629888381
997,126.99950578592411,37.467158386828686
998,126.99899145688538,37.46721187013833
999,126.9987795058435,37.46723411107929
1000,126.99869526025043,37.467212151591816
1001,126.9980853753004,37.467055017249365
1002,126.99780190859798,37.46702262717738
1003,126.997600546402,37.46714200388939
1004,126.99747619775087,37.46721380090222
1005,126.99742674353723,37.46724223403629
1006,126.99717099325659,37.467214068834224
1007,126.99698554333082,37.46717971666324
1008,126.9967518749545,37.46707243258498
1009,126.99661357989189,37.46692600532905
1010,126.99623104515375,37.46660839481563
1011,126.99626283840615,37.466533775129726
1012,126.99636759501465,37.46628684975782
1013,126.99652427891664,37.4659174448964
1014,126.9964552399995,37.46568543381378
1015,126.99646071275652,37.46568149661789
1016,126.9966431817119,37.465427528999065
1017,126.9966320650831,37.465129350822295
1018,126.99661920333104,37.46477852535938
1019,126.99677234253177,37.4646174780302
1020,126.99695462324307,37.464428553657235
1021,126.99711923514835,37.464258773786
1022,126.99719359421859,37.4641841638541
1023,126.9972531282859,37.4640197340995
1024,126.99731495574318,37.46384404042507
1025,126.99737077028016,37.463687491057165
1026,126.99725933831391,37.463535723475175
1027,126.99716679418367,37.46340817226909
1028,126.99698490346279,37.4631589846873
1029,126.99698347886003,37.46315250667711
1030,126.99695152640311,37.46295484206528
1031,126.99689803455284,37.4626515997213
1032,126.996851956475,37.46237200623035
1033,126.99680269334252,37.46207607899086
1034,126.9967686272479,37.46187335053149
1035,126.99634882336423,37.46179844181584
1036,126.99590130406605,37.46171788934325
1037,126.99543982896829,37.46163256026793
1038,126.9950592386666,37.46156214461931
1039,126.99474822605849,37.46150496639461
1040,126.99452552606414,37.46146468774874
1041,126.99428993081683,37.46142131723006
1042,126.99396248737027,37.46144832682084
1043,126.99369528125582,37.46146942974035
1044,126.99335441281065,37.46149586958688
1045,126.99315292642261,37.461276235715985
1046,126.99298870600843,37.46106673943422
1047,126.9928951200661,37.46094791674978
1048,126.99265518301135,37.46034393781103
1049,126.99220604437772,37.46048778431847
1050,126.99202783463711,37.46054633542731
1051,126.99169847148707,37.460518999485096
1052,126.9916230688803,37.46044156190636
1053,126.99133205960422,37.4601360417176
1054,126.99095467232017,37.4599470773352
1055,126.99052272129317,37.45972741754445
1056,126.98999453727748,37.45946297581503
1057,126.98991932884041,37.45930839339152
1058,126.98978038491279,37.45902484113399
1059,126.98967427407267,37.45880887817026
1060,126.98963137033513,37.45873791956179
1061,126.98949912832823,37.45852279148221
1062,126.98917067317292,37.45838563395676
1063,126.98881749389442,37.45823946276692
1064,126.98871754116642,37.45819637458715
1065,126.98864584541352,37.45814483782963
1066,126.98863578308865,37.45816595630875
1067,126.98841186072933,37.45807526394697
1068,126.98835659641045,37.45805302039414
1069,126.98816516605967,37.457973035491825
1070,126.9879075225382,37.457866858523325
1071,126.98726121447571,37.45760069716277
1072,126.98678106752408,37.45740326393122
1073,126.98661263252625,37.45721233765719
1074,126.9862099844858,37.45720666465946
1075,126.98526394271747,37.45718175164196
1076,126.98490335804411,37.45704261252214
1077,126.98438784218004,37.45710560875382
1078,126.982888227441,37.45682691867258
1079,126.98243770306568,37.456877808020266
1080,126.9819036510611,37.45693571633168
1081,126.9820338791712,37.456662905658774
1082,126.98238921233184,37.45591710198816
1083,126.98239804548574,37.45589119951149
1084,126.98120128402552,37.455777526843846
1085,126.97979047713287,37.455647198254766
1086,126.97847746373299,37.45573479783362
1087,126.97775711720212,37.45519911624647
1088,126.97655301139561,37.454897597782654
1089,126.97457955999981,37.454412874788474
1090,126.97406179822593,37.453904813369824
1091,126.97401253980213,37.45385552527538
1092,126.97337156774792,37.45323762696216
1093,126.97332444336408,37.45316440836214
1094,126.97325667743574,37.45304866861553
1095,126.97284353442673,37.45238238255806
1096,126.97175282477808,37.451737334902155
1097,126.97106764899166,37.45046983164397
1098,126.9705693920813,37.44945270053184
